6,0,0,0,1,1,0,2,1,0,4,0,0,1,1,3,0,0,5,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,6,0,1,8,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,5,1,4,2,0,1,4,0,0,1,2,0,3,5,0,1,2,1,0,0,2,2,0,0,2,0,0,0,0,1,0,0,0,3,3,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0
6,4,0,0,0,3,0,5,2,1,1,5,0,0,2,5,1,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,1,0,8,3,1,7,2,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,3,2,5,0,0,4,5,0,2,1,2,0,2,6,0,0,3,0,1,0,0,2,0,2,1,0,0,0,0,1,5,3,0,3,2,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0
6,1,4,0,0,2,1,10,3,1,4,0,2,0,0,5,0,1,2,1,0,4,1,0,0,3,0,0,2,0,1,4,1,1,11,5,3,4,12,3,0,0,0,0,4,1,0,1,0,0,0,1,1,1,1,2,0,0,2,2,1,1,2,2,3,9,2,0,14,8,1,1,5,4,0,3,2,0,0,1,2,0,0,0,2,0,0,1,1,0,2,2,0,0,0,0,2,3,0,1,0,1,0,0,0,1,4,3,0,1,0,2,0,0,0,0,9,1,0,0,0,0
8,0,0,2,0,0,0,2,0,0,3,0,0,0,2,1,0,0,4,1,0,0,0,1,0,5,0,0,1,0,1,1,0,0,11,4,1,1,2,2,0,0,2,0,3,0,2,1,0,0,0,4,0,1,0,0,0,0,2,0,0,1,0,3,2,0,0,1,1,0,1,4,2,0,0,0,1,0,0,1,1,0,1,0,4,0,0,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
8,0,0,1,0,2,1,2,1,0,0,0,1,0,1,0,0,0,4,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,5,1,1,4,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,2,1,2,0,0,1,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8,0,0,4,1,5,2,5,0,1,6,1,0,1,5,4,0,0,4,2,0,2,0,0,3,2,0,0,0,0,0,2,0,0,14,7,0,7,4,4,0,0,0,0,5,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,5,0,1,0,1,1,0,7,0,0,6,3,2,0,0,2,0,0,1,2,6,0,0,0,0,1,2,0,0,1,0,0,3,7,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,2,2,0
8,0,0,0,0,1,2,0,0,0,1,0,2,0,4,0,0,0,1,1,0,1,0,0,0,3,0,0,0,0,2,1,0,0,5,5,1,5,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,3,2,0,0,0,2,1,0,3,1,1,4,3,0,0,0,0,0,0,1,1,1,0,0,4,0,1,0,1,0,0,1,0,3,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0
8,0,0,4,0,3,2,2,0,0,6,0,0,1,1,4,0,0,2,1,0,2,2,0,3,3,0,0,0,0,1,6,0,0,6,5,1,4,3,0,1,0,0,0,2,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,1,2,0,2,0,3,0,1,1,1,7,1,0,0,3,3,0,0,2,1,0,0,1,3,1,0,5,0,0,0,1,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,1,0,1,0
8,0,0,0,0,4,5,1,0,0,4,2,0,2,2,3,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,6,1,0,5,0,0,0,0,0,0,2,0,3,2,0,0,0,2,1,0,0,0,0,0,0,0,2,1,1,2,1,0,2,0,0,1,0,2,0,1,1,2,5,0,0,0,2,0,0,0,6,0,3,4,0,1,0,1,1,2,2,1,6,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
8,0,1,0,0,0,4,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,7,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,3,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0
8,0,0,1,1,2,2,1,1,0,7,0,0,2,1,7,0,0,2,1,0,1,1,0,0,3,0,0,1,3,0,0,0,0,7,2,1,2,2,1,0,0,1,0,2,1,1,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,2,3,0,1,2,3,0,0,7,2,0,0,1,4,0,1,2,0,0,1,2,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0
8,0,1,0,0,4,4,1,0,0,4,0,0,2,6,2,1,0,2,0,0,2,0,0,2,6,0,2,0,0,0,1,0,0,7,1,2,3,2,1,0,0,0,0,1,0,3,0,0,1,0,5,1,0,1,1,0,1,0,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,2,0,0,2,1,1,0,0,3,0,0,1,1,1,3,2,0,1,2,2,2,6,0,1,0,0,1,0,1,0,0,1,1,1,2,0,1,0,0,0,1,0,0,1,0,0
8,1,3,3,1,3,2,0,2,0,3,1,0,0,2,5,0,0,2,2,0,2,3,0,1,2,0,0,0,0,0,1,0,1,10,9,2,2,4,7,0,1,0,1,2,0,1,7,0,0,7,2,0,2,2,5,0,0,2,1,1,1,2,4,2,1,1,0,0,2,1,7,3,2,1,4,6,0,0,2,0,1,4,1,3,0,0,4,1,0,0,1,0,0,0,0,3,1,0,0,0,2,0,0,2,0,1,4,1,0,1,1,0,1,0,0,3,1,0,1,0,0
8,0,0,1,0,1,2,4,1,0,2,0,0,0,3,5,0,0,3,0,0,2,2,0,5,2,0,0,0,0,1,0,0,0,12,7,0,7,7,3,0,1,1,0,2,3,0,0,0,0,1,4,1,1,0,0,0,1,0,0,0,2,1,2,0,3,0,1,1,3,0,1,3,0,0,0,2,0,0,1,1,0,1,2,3,0,1,3,0,2,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0
8,0,0,1,0,1,1,0,0,0,4,0,0,1,1,1,0,0,4,0,0,1,1,1,0,5,0,1,0,0,0,1,0,0,7,9,0,7,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,3,2,0,1,0,0,1,0,7,0,1,1,4,1,0,0,1,0,0,0,1,3,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
8,0,4,0,0,2,0,0,0,0,4,1,0,0,2,4,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12,7,0,7,3,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,0,1,0,0,4,0,2,0,1,1,3,4,0,1,1,0,0,0,2,5,0,1,4,0,0,0,2,0,2,1,0,1,2,1,0,0,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
8,0,1,2,0,3,1,3,0,0,4,7,1,0,3,3,0,0,5,2,0,2,2,6,1,8,2,4,2,0,1,2,0,0,11,7,0,4,8,1,2,1,2,0,1,0,1,3,0,2,1,3,1,1,2,3,3,0,1,2,0,1,6,2,0,3,0,0,0,4,0,4,2,1,1,2,5,0,1,6,2,2,1,5,7,0,1,0,0,1,2,2,1,1,2,1,5,2,1,0,0,2,0,0,0,1,2,7,0,1,1,1,0,1,0,0,4,0,1,0,1,0
8,0,0,0,0,3,2,0,1,0,4,2,0,0,0,1,1,0,2,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,7,6,0,1,4,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1,2,0,1,4,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8,1,0,0,0,4,0,1,1,0,4,0,0,2,2,2,0,0,4,1,0,3,0,0,0,9,0,0,0,1,0,1,0,0,6,7,0,4,4,0,1,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,1,1,1,0,0,2,0,1,2,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,4,0,3,3,0,1,1,2,1,0,1,0,2,2,1,1,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,1,1,1,1,0,2,0,0,1,2,4,0,0,2,1,0,2,0,1,2,2,0,1,0,0,1,2,0,0,9,7,0,7,7,0,1,1,0,0,4,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,0,2,2,0,0,0,2,0,0,3,0,0,0,2,6,0,0,1,0,0,1,3,0,3,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0
8,1,0,0,0,2,1,2,0,0,0,1,0,0,1,2,0,0,7,2,0,1,0,0,4,4,0,1,0,0,1,1,0,0,8,6,1,7,4,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,1,0,0,1,1,0,2,1,0,0,3,2,0,0,3,1,0,3,2,4,0,2,2,0,1,0,14,2,0,0,2,0,4,4,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,3,1,1,0
8,0,0,1,0,2,2,1,0,0,6,0,0,0,2,0,1,0,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,6,2,0,7,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,4,2,0,0,1,1,0,0,0,3,0,1,2,0,0,0,2,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,2,2,0,1,0,3,2,0,0,0,2,0,0,4,2,0,1,0,0,0,3,0,0,0,0,0,1,0,0,7,4,0,2,3,0,0,0,0,1,2,1,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,1,0,1,0,0,4,1,2,1,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,1,1,0,0,4,5,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,7,9,0,6,5,2,0,0,0,0,4,0,1,1,0,0,0,3,0,0,0,3,1,0,1,1,0,0,0,0,0,1,1,0,2,3,1,6,2,0,1,3,3,0,0,6,0,0,1,0,1,0,1,0,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0,3,0,0,0,2,0
10,0,3,1,0,2,0,2,0,0,0,0,2,0,1,1,0,0,3,0,0,0,1,0,2,1,0,1,0,0,0,0,0,1,10,6,0,1,5,3,0,0,0,0,3,0,0,2,0,0,0,4,0,0,0,1,2,0,0,0,0,0,1,0,4,4,2,0,3,4,1,4,1,2,1,5,2,0,0,0,0,0,4,0,1,0,1,2,0,1,1,2,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
10,0,0,0,0,3,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,8,0,0,8,5,1,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,1,3,0,0,3,0,3,1,3,0,3,2,0,0,2,0,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0
10,0,1,1,1,2,0,3,0,2,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,3,3,0,0,0,0,0,5,0,2,2,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,3,1,1,0,1,2,0,3,1,1,0,3,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,3,0,0,2,0,3,6,0,1,1,0,1,2,1,1,1,3,1,0,0,0,0,3,6,0,0,0,0,0,4,0,0,9,6,2,4,9,3,1,0,0,1,4,0,1,2,0,0,1,2,0,0,0,0,6,0,0,2,0,0,0,0,6,6,2,0,5,9,1,6,0,1,1,4,3,0,3,6,2,1,0,0,4,0,1,1,0,1,1,1,2,1,1,0,2,2,1,0,0,1,0,0,0,0,1,4,0,1,0,0,0,1,0,0,4,0,0,0,0,0
10,0,0,1,0,1,0,1,0,0,1,1,2,3,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,12,6,1,5,3,1,0,0,1,0,5,0,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,2,1,5,4,2,0,5,4,0,1,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,5,0,1,5,2,0,0,0,0,0,3,0,3,3,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,1,1,0,2,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,0,0,6,0,1,0,0,0,1,0,1,0,3,1,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,12,5,0,7,3,0,0,1,2,0,3,0,1,1,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,5,3,2,1,0,4,0,4,3,1,0,2,6,0,0,4,0,0,0,0,2,0,2,1,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
10,0,0,0,0,2,0,1,2,0,1,1,2,2,0,4,1,0,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,11,12,1,4,4,0,0,0,1,0,2,0,0,1,0,0,2,3,0,0,0,2,1,0,0,0,0,1,0,0,9,0,0,0,1,3,1,2,1,1,1,3,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10,0,0,1,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,10,4,0,2,4,0,0,1,0,5,4,0,3,2,2,0,0,0,1,0,0,1,7,0,0,1,0,1,0,0,2,1,0,0,0,1,0,4,1,0,2,6,0,0,0,1,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,2,0
10,1,1,0,1,4,0,5,1,0,1,2,1,1,0,3,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,10,1,0,6,4,1,0,0,1,0,2,0,2,3,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,1,1,4,0,4,0,1,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,0,1,0,1,2,0,7,3,0,0,1,1,3,6,1,0,0,3,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,10,8,1,6,8,1,0,0,4,1,6,2,0,2,0,0,0,4,0,0,0,0,7,0,0,2,1,0,0,0,4,1,0,0,0,3,0,2,1,2,4,3,2,0,2,2,0,0,2,0,3,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,1,1,1,6,3,5,1,0,0,1,0,2,0,3,0,1,2,0,0,0,3,1,0,8,0,0,0,0,0,0,0,0,10,3,1,1,4,1,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,8,0,0,1,0,1,0,1,1,0,0,0,0,5,0,0,0,0,0,8,1,0,1,3,0,0,1,0,3,0,1,2,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0
10,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,4,6,3,0,0,1,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,3,0,2,0,1,0,3,3,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10,1,0,0,0,4,0,3,3,0,1,1,0,1,2,1,0,0,2,2,0,2,4,3,5,6,0,0,0,0,0,0,0,0,13,4,1,5,6,0,0,0,0,0,6,0,1,1,0,2,0,0,2,0,0,2,6,0,0,1,0,1,2,0,4,5,2,0,0,4,1,5,1,0,0,3,0,0,0,6,0,0,0,0,6,0,1,2,0,1,5,1,0,0,4,0,1,0,5,0,0,0,0,0,1,1,0,2,0,2,0,3,0,0,2,0,0,0,2,0,1,0
10,0,0,1,0,4,0,2,0,0,0,1,1,0,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,2,0,5,2,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,1,0,3,0,2,4,1,2,1,3,0,3,2,0,0,3,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
10,0,1,1,1,2,0,2,1,0,2,0,0,0,3,6,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,9,2,1,6,5,0,2,0,2,0,6,1,0,2,0,0,0,2,0,0,0,0,4,1,0,2,0,0,0,0,2,2,2,0,0,3,0,2,1,1,1,8,4,0,0,2,0,0,0,0,1,0,3,1,0,1,1,6,0,0,0,3,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
10,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,9,2,0,2,2,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2,0,1,0,3,1,1,2,2,0,1,3,0,1,5,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10,0,0,0,0,4,0,3,1,0,0,1,2,0,2,2,0,0,2,0,0,0,1,0,3,1,0,0,0,0,1,0,0,0,6,3,3,9,8,1,0,0,1,0,5,0,0,1,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,1,1,3,0,0,0,0,4,3,0,0,6,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
10,0,0,0,1,5,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,3,0,5,0,0,0,1,0,0,2,0,2,1,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,3,1,3,0,3,3,0,0,3,1,0,2,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,1,0,0,3,5,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,6,3,1,0,1,2,0,2,0,2,1,0,0,0,2,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,2,1,2,0,2,1,0,0,3,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
12,0,1,0,0,3,0,3,2,0,2,1,4,2,2,0,4,0,1,3,0,0,1,1,0,2,0,0,0,0,0,0,0,0,9,2,0,6,4,0,0,1,1,0,4,0,5,4,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,6,1,3,0,1,1,0,5,4,2,3,7,6,0,0,0,1,0,0,1,4,0,1,0,0,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
12,0,0,2,0,1,0,1,2,0,5,0,1,0,1,0,0,0,1,0,1,0,1,0,1,3,1,3,0,0,0,0,0,0,7,2,2,9,4,2,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,7,1,0,0,0,0,0,0,3,0,1,3,1,1,0,7,1,1,3,3,2,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0
12,0,1,1,1,0,0,5,1,0,1,0,0,1,5,1,0,0,0,3,1,0,1,1,2,0,0,0,3,1,0,1,0,0,6,5,2,8,7,3,0,0,0,0,1,0,2,2,1,1,0,0,0,2,8,3,4,0,0,1,0,0,0,0,3,0,2,1,3,5,0,4,3,2,0,2,2,0,1,4,0,0,1,0,0,0,0,0,0,0,2,7,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,2,0,0,0,0,0
12,1,0,2,0,0,1,8,1,0,4,0,1,0,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,8,10,1,2,6,3,0,3,3,0,4,1,0,1,0,0,0,0,0,0,1,1,5,0,0,1,0,0,0,0,1,1,8,0,3,0,4,6,4,1,0,2,5,0,0,2,2,1,0,0,3,0,0,0,1,0,1,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,1,0,1,2,1,0
12,0,1,1,0,1,1,6,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,1,1,1,6,2,2,8,5,3,0,0,0,2,3,2,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,0,0,2,0,2,4,0,4,4,1,0,4,1,0,1,1,0,0,2,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
12,1,0,1,0,2,0,0,1,0,4,0,0,1,2,3,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,7,1,1,8,3,2,0,1,2,1,3,1,0,1,0,0,0,2,0,0,0,0,6,0,0,0,0,0,1,0,1,1,1,1,4,2,0,5,1,1,0,3,1,0,0,2,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12,0,0,1,1,2,0,5,1,0,5,0,2,1,3,0,0,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,9,0,3,6,5,1,0,2,1,4,3,2,6,4,1,4,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,1,0,2,0,5,2,2,0,7,4,0,2,2,0,0,0,0,3,0,0,0,0,0,2,3,0,0,0,0,0,4,3,0,0,0,0,1,0,0,5,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0
12,0,0,0,1,1,0,0,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,7,0,2,6,3,2,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,3,0,0,1,0,1,0,1,2,0,0,3,2,0,0,4,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
12,0,0,0,0,0,0,3,1,0,2,1,0,0,3,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,9,3,1,5,5,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,2,1,2,4,3,0,4,0,2,2,6,3,0,0,2,0,0,1,1,2,1,0,0,1,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,0,1,0,2,3,7,8,0,0,4,5,2,0,2,7,0,1,1,1,0,1,1,6,5,2,1,4,1,0,2,4,0,1,13,8,1,17,7,1,0,1,1,1,1,0,2,10,0,0,4,4,2,2,2,3,4,0,0,0,0,0,2,3,5,0,0,2,3,3,3,9,2,0,0,8,5,0,3,1,4,1,2,4,3,2,1,4,2,1,3,13,0,0,6,7,1,0,1,3,0,2,0,0,1,1,1,4,0,0,2,0,1,0,2,0,2,1,2,0,3,0
12,0,0,0,0,0,0,3,1,0,3,2,4,0,2,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,1,0,1,1,6,1,1,9,6,1,0,3,0,0,2,0,4,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,0,3,5,1,0,5,0,1,2,4,1,0,1,4,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,3,3,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0
12,0,0,1,1,1,2,5,2,0,3,1,3,0,2,0,0,1,0,0,0,1,2,0,4,1,0,0,0,0,0,0,1,0,7,3,1,7,7,0,0,0,0,1,2,2,1,2,0,1,2,0,0,0,0,0,4,0,0,1,0,0,0,0,3,1,0,1,1,2,0,3,2,1,2,8,4,0,0,3,0,0,3,0,2,2,1,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0
12,0,0,1,2,1,0,4,2,0,3,6,0,0,3,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,10,1,5,8,7,0,0,1,3,0,5,0,0,4,0,1,0,0,0,0,1,0,3,0,0,1,0,1,1,0,4,0,3,1,3,10,0,8,3,1,3,6,1,0,0,11,1,0,0,1,3,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0
